7006;43275706
8416;43275706
8636;43275706
17546;43275706
20441;43275706
34504;43275706
64536;43275706
73674;43275706
84151;43275706
4333;43275706
5343;43275706
5733;43275706
6062;43275706
6465;43275706
7188;43275706
7854;43275706
8786;43275706
30258;43275706
33174;43275706
36582;43275706
52214;43275706
73558;43275706
73824;43275706
84407;43275706
4506;43275706
5337;43275706
5438;43275706
5715;43275706
6124;43275706
6565;43275706
7057;43275706
8177;43275706
28427;43275706
33854;43275706
43633;43275706
61356;43275706
5475;43275706
8234;43275706
21530;43275706
47040;43275706
54681;43275706
63201;43275706
5551;43275706
27437;43275706
52171;43275706
61124;43275706
61640;43275706
5545;43275706
21724;43275706
47545;43275706
58688;43275706
47617;43275706
58757;43275706
51742;43275706
51050;43275706
4228;44712088
2467;44712088
16038;44712088
2048;44712088
3046;44712088
5330;44712088
53281;44712088
1174;44712088
2112;44712088
2735;44712088
3603;44712088
5038;44712088
7118;44712088
48786;44712088
54504;44712088
1134;44712088
1880;44712088
2616;44712088
3411;44712088
4068;44712088
4606;44712088
5107;44712088
6577;44712088
8641;44712088
44053;44712088
51078;44712088
53833;44712088
64073;44712088
1228;44712088
2024;44712088
2675;44712088
3412;44712088
3668;44712088
4731;44712088
5746;44712088
6824;44712088
7610;44712088
15772;44712088
43028;44712088
45704;44712088
51132;44712088
60455;44712088
64385;44712088
1375;44712088
5415;44712088
6218;44712088
6602;44712088
7117;44712088
7153;44712088
8211;44712088
11382;44712088
36304;44712088
44045;44712088
48061;44712088
56825;44712088
63521;44712088
65574;44712088
1308;44712088
5846;44712088
6522;44712088
6736;44712088
7020;44712088
7556;44712088
7726;44712088
8371;44712088
15251;44712088
32707;44712088
42806;44712088
43127;44712088
65256;44712088
87273;44712088
1323;44712088
6151;44712088
7380;44712088
7620;44712088
13147;44712088
17664;44712088
35433;44712088
38102;44712088
71103;44712088
26044;44712088
34788;44712088
36102;44712088
41358;44712088
70242;44712088
74815;44712088
18008;44712088
32358;44712088
70883;44712088
71162;44712088
87213;44712088
24714;44712088
30856;44712088
86563;44712088
23522;44712088
27865;44712088
21160;44712088
18362;44712088
37120;46682734
4208;46682734
60477;46682734
1872;46682734
33461;46682734
52421;46682734
74878;46682734
1715;46682734
3166;46682734
5527;46682734
46745;46682734
56571;46682734
73304;46682734
82206;46682734
1345;46682734
1761;46682734
2784;46682734
3644;46682734
5014;46682734
26312;46682734
38410;46682734
51464;46682734
52701;46682734
58524;46682734
65832;46682734
73648;46682734
75182;46682734
85885;46682734
1111;46682734
2353;46682734
3275;46682734
4167;46682734
4272;46682734
5320;46682734
8011;46682734
28412;46682734
42325;46682734
48054;46682734
56547;46682734
63658;46682734
66815;46682734
81035;46682734
82467;46682734
88204;46682734
1083;46682734
2650;46682734
3188;46682734
3620;46682734
4017;46682734
4586;46682734
5213;46682734
5402;46682734
5872;46682734
8358;46682734
26426;46682734
31645;46682734
41848;46682734
45335;46682734
55814;46682734
66685;46682734
71151;46682734
80438;46682734
2554;46682734
4374;46682734
4774;46682734
5126;46682734
5744;46682734
7086;46682734
8035;46682734
23750;46682734
27067;46682734
31040;46682734
32318;46682734
41426;46682734
46680;46682734
68316;46682734
71681;46682734
2355;46682734
6158;46682734
8008;46682734
8250;46682734
8868;46682734
24570;46682734
71605;46682734
6037;46682734
6566;46682734
7861;46682734
8237;46682734
18536;46682734
24106;46682734
6126;46682734
6806;46682734
7573;46682734
11252;46682734
22077;46682734
7528;46682734
10761;46682734
12408;46682734
20384;46682734
18571;46682734
80708;47014708
6641;47014708
87445;47014708
3131;47014708
64076;47014708
86531;47014708
2138;47014708
4361;47014708
25413;47014708
71014;47014708
83817;47014708
1161;47014708
2383;47014708
3770;47014708
5653;47014708
17405;47014708
54365;47014708
65118;47014708
78207;47014708
86218;47014708
1114;47014708
2044;47014708
3108;47014708
3212;47014708
4235;47014708
4461;47014708
6431;47014708
15760;47014708
20238;47014708
42705;47014708
57631;47014708
64570;47014708
67050;47014708
71786;47014708
1483;47014708
2113;47014708
3050;47014708
3515;47014708
3830;47014708
4441;47014708
5132;47014708
5716;47014708
8557;47014708
20803;47014708
26332;47014708
43020;47014708
73773;47014708
1250;47014708
1710;47014708
3727;47014708
4484;47014708
5226;47014708
6154;47014708
7567;47014708
10340;47014708
24161;47014708
34605;47014708
42817;47014708
44467;47014708
73608;47014708
75530;47014708
2018;47014708
3720;47014708
3751;47014708
5015;47014708
5487;47014708
7010;47014708
8270;47014708
8726;47014708
15463;47014708
21115;47014708
33547;47014708
41723;47014708
42843;47014708
52381;47014708
72530;47014708
4817;47014708
5367;47014708
6682;47014708
7612;47014708
8282;47014708
8720;47014708
12202;47014708
15651;47014708
21880;47014708
27335;47014708
40502;47014708
50422;47014708
4661;47014708
6833;47014708
7622;47014708
8435;47014708
31203;47014708
37567;47014708
50846;47014708
6708;47014708
7846;47014708
36407;47014708
7628;47014708
7662;47014708
6458;47384145
6052;47384145
6517;47384145
5661;47384145
6324;47384145
36364;47384145
1672;47384145
5827;47384145
6156;47384145
7254;47384145
36760;47384145
1125;47384145
3043;47384145
5781;47384145
7006;47384145
30818;47384145
36520;47384145
46211;47384145
1072;47384145
1606;47384145
1747;47384145
3814;47384145
5728;47384145
6558;47384145
7072;47384145
8343;47384145
33378;47384145
40140;47384145
51087;47384145
1575;47384145
2555;47384145
3355;47384145
4746;47384145
5768;47384145
6630;47384145
7203;47384145
7543;47384145
24034;47384145
34086;47384145
61620;47384145
1751;47384145
2848;47384145
3054;47384145
4207;47384145
4763;47384145
7074;47384145
7344;47384145
8242;47384145
14015;47384145
24340;47384145
33386;47384145
60116;47384145
74821;47384145
3880;47384145
4643;47384145
5138;47384145
7083;47384145
7670;47384145
12156;47384145
23650;47384145
54184;47384145
65338;47384145
76435;47384145
4047;47384145
4635;47384145
5031;47384145
5377;47384145
7630;47384145
8231;47384145
8441;47384145
20342;47384145
51172;47384145
63475;47384145
68455;47384145
76012;47384145
85530;47384145
4128;47384145
4402;47384145
5204;47384145
5588;47384145
8141;47384145
8777;47384145
17718;47384145
21363;47384145
63852;47384145
68388;47384145
71555;47384145
4363;47384145
5447;47384145
7834;47384145
8504;47384145
18343;47384145
22413;47384145
63827;47384145
68063;47384145
73112;47384145
8138;47384145
18283;47384145
66203;47384145
8727;47666787
4552;47666787
41854;47666787
2633;47666787
4754;47666787
13378;47666787
57188;47666787
1275;47666787
4537;47666787
6782;47666787
10338;47666787
37568;47666787
54070;47666787
57745;47666787
2321;47666787
4437;47666787
6106;47666787
8351;47666787
10160;47666787
37042;47666787
40442;47666787
53866;47666787
65554;47666787
2512;47666787
3718;47666787
5414;47666787
6344;47666787
8246;47666787
8433;47666787
31617;47666787
37241;47666787
52431;47666787
65456;47666787
84870;47666787
3221;47666787
4266;47666787
4785;47666787
5583;47666787
6273;47666787
6650;47666787
8083;47666787
8660;47666787
30628;47666787
31847;47666787
50570;47666787
62167;47666787
66686;47666787
88353;47666787
2746;47666787
3466;47666787
4221;47666787
5234;47666787
6077;47666787
6600;47666787
7321;47666787
26276;47666787
33401;47666787
45371;47666787
50614;47666787
58247;47666787
63475;47666787
66722;47666787
87335;47666787
3210;47666787
4817;47666787
5737;47666787
7131;47666787
7564;47666787
14476;47666787
28155;47666787
35230;47666787
42283;47666787
47431;47666787
51437;47666787
61563;47666787
78156;47666787
86412;47666787
2862;47666787
7062;47666787
7453;47666787
7660;47666787
22604;47666787
35101;47666787
44712;47666787
47238;47666787
76227;47666787
78581;47666787
7711;47666787
20661;47666787
25236;47666787
42706;47666787
75013;47666787
7823;47666787
21016;47666787
43761;47666787
67233;47666787
72838;47666787
68006;47666787
25216;50323754
1145;50323754
77083;50323754
1455;50323754
63603;50323754
84154;50323754
1221;50323754
11613;50323754
52468;50323754
67246;50323754
83460;50323754
84477;50323754
1258;50323754
5413;50323754
16705;50323754
31577;50323754
58342;50323754
64808;50323754
75746;50323754
83426;50323754
87587;50323754
4466;50323754
6671;50323754
13422;50323754
24011;50323754
26138;50323754
36835;50323754
54343;50323754
62151;50323754
73624;50323754
76386;50323754
77111;50323754
87466;50323754
88008;50323754
2016;50323754
4645;50323754
5856;50323754
10004;50323754
12283;50323754
14011;50323754
31533;50323754
36670;50323754
51066;50323754
78212;50323754
1716;50323754
2544;50323754
5380;50323754
5657;50323754
6106;50323754
8422;50323754
10457;50323754
16500;50323754
30168;50323754
50280;50323754
52415;50323754
80240;50323754
2512;50323754
4236;50323754
4823;50323754
5432;50323754
5758;50323754
6185;50323754
7421;50323754
8734;50323754
50170;50323754
82144;50323754
2338;50323754
3582;50323754
4452;50323754
5231;50323754
5641;50323754
6348;50323754
7348;50323754
7675;50323754
8662;50323754
8816;50323754
47606;50323754
2837;50323754
3847;50323754
4355;50323754
5050;50323754
7301;50323754
7478;50323754
7680;50323754
8438;50323754
47153;50323754
2568;50323754
3340;50323754
3842;50323754
3878;50323754
4417;50323754
6861;50323754
8063;50323754
8577;50323754
40081;50323754
47601;50323754
7180;50323754
7763;50323754
45530;50323754
7767;50323754
8560;52138488
7654;52138488
50200;52138488
7284;52138488
8467;52138488
8586;52138488
83103;52138488
5721;52138488
7626;52138488
7738;52138488
16167;52138488
56876;52138488
84780;52138488
3707;52138488
6847;52138488
7650;52138488
8187;52138488
10322;52138488
42162;52138488
50412;52138488
57481;52138488
85001;52138488
3431;52138488
4710;52138488
6332;52138488
7200;52138488
7850;52138488
8880;52138488
12551;52138488
38164;52138488
47126;52138488
55704;52138488
82213;52138488
86882;52138488
3060;52138488
3637;52138488
4674;52138488
5360;52138488
5767;52138488
6368;52138488
8107;52138488
8657;52138488
10178;52138488
14202;52138488
24664;52138488
40380;52138488
45042;52138488
50167;52138488
73265;52138488
2608;52138488
3165;52138488
4262;52138488
4711;52138488
5668;52138488
6221;52138488
8148;52138488
16702;52138488
25600;52138488
38277;52138488
46074;52138488
48160;52138488
58204;52138488
80757;52138488
2523;52138488
3328;52138488
4004;52138488
4370;52138488
5215;52138488
22707;52138488
25464;52138488
36217;52138488
40220;52138488
46272;52138488
72227;52138488
73414;52138488
1301;52138488
4231;52138488
4303;52138488
4805;52138488
17285;52138488
35847;52138488
67483;52138488
1134;52138488
1533;52138488
26786;52138488
64865;52138488
68451;52138488
1040;52138488
1225;52138488
1525;52138488
1827;52138488
30337;52138488
66648;52138488
1027;52138488
1343;52138488
2327;52138488
28335;52138488
32064;52138488
65160;52138488
2148;52138488
2502;52670333
2177;52670333
5832;52670333
1308;52670333
2350;52670333
4763;52670333
7713;52670333
1031;52670333
1752;52670333
2460;52670333
4340;52670333
4826;52670333
6504;52670333
22734;52670333
3661;52670333
4363;52670333
5752;52670333
6066;52670333
7560;52670333
7857;52670333
25300;52670333
3032;52670333
4046;52670333
5280;52670333
5812;52670333
6383;52670333
7034;52670333
7758;52670333
10070;52670333
23871;52670333
62251;52670333
2737;52670333
3581;52670333
4240;52670333
5143;52670333
5386;52670333
6450;52670333
6578;52670333
7878;52670333
10172;52670333
40037;52670333
65128;52670333
2853;52670333
5102;52670333
5502;52670333
6527;52670333
6773;52670333
7871;52670333
8233;52670333
17407;52670333
27477;52670333
47273;52670333
62871;52670333
81033;52670333
5535;52670333
6825;52670333
8187;52670333
8828;52670333
10366;52670333
22206;52670333
27052;52670333
28884;52670333
42575;52670333
53123;52670333
63520;52670333
77384;52670333
87578;52670333
5530;52670333
8361;52670333
15734;52670333
35074;52670333
40802;52670333
45480;52670333
48464;52670333
64260;52670333
65270;52670333
80761;52670333
85065;52670333
88530;52670333
8264;52670333
8736;52670333
32566;52670333
36606;52670333
44057;52670333
46823;52670333
47355;52670333
50742;52670333
65370;52670333
77458;52670333
83336;52670333
34640;52670333
44545;52670333
74221;52670333
78513;52670333
84414;52670333
33758;52670333
67325;52670333
83716;52670333
66606;52670333
65756;52670333
34755;53282370
3868;53282370
58583;53282370
3845;53282370
23617;53282370
34784;53282370
74148;53282370
2410;53282370
7581;53282370
31885;53282370
45533;53282370
64011;53282370
76334;53282370
1137;53282370
3250;53282370
4247;53282370
15387;53282370
27136;53282370
35035;53282370
53317;53282370
61728;53282370
73346;53282370
83475;53282370
1060;53282370
1872;53282370
2737;53282370
3562;53282370
4303;53282370
8885;53282370
22280;53282370
27102;53282370
31117;53282370
44863;53282370
46244;53282370
57627;53282370
58867;53282370
63430;53282370
66762;53282370
81545;53282370
86636;53282370
1018;53282370
1072;53282370
1638;53282370
2058;53282370
2668;53282370
3416;53282370
3801;53282370
4564;53282370
8664;53282370
10013;53282370
20842;53282370
24665;53282370
27556;53282370
37547;53282370
51662;53282370
64278;53282370
71554;53282370
87036;53282370
1281;53282370
1814;53282370
3328;53282370
4377;53282370
5885;53282370
8407;53282370
